iteration,target_lattice,controlled_lattice,relative_error,rho_boundary,pressure_pa,max_lattice_velocity,minimum_pdf,globBC_count
19512,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19513,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19514,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19515,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19516,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19517,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19518,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19519,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19520,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19521,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19522,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19523,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19524,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19525,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19526,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19527,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19528,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19529,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19530,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19531,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19532,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19533,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19534,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19535,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19536,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19537,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19538,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19539,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19540,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19541,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19542,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19543,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19544,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19545,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19546,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19547,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19548,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19549,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19550,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19551,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19552,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19553,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19554,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19555,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19556,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19557,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19558,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19559,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19560,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19561,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19562,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19563,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19564,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19565,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19566,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19567,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19568,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19569,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19570,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19571,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19572,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19573,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19574,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19575,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19576,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19577,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19578,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19579,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19580,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19581,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19582,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19583,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19584,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19585,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19586,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19587,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19588,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19589,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19590,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19591,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19592,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19593,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19594,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19595,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19596,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19597,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19598,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19599,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19600,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19601,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19602,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19603,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19604,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19605,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19606,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19607,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19608,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19609,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19610,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19611,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19612,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19613,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19614,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19615,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19616,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19617,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19618,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19619,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19620,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19621,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19622,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19623,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19624,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19625,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19626,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19627,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19628,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19629,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19630,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19631,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19632,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19633,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19634,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19635,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19636,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19637,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19638,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19639,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19640,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19641,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19642,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19643,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19644,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19645,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19646,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19647,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19648,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19649,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19650,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19651,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19652,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19653,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19654,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19655,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19656,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19657,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19658,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19659,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19660,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19661,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19662,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19663,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19664,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19665,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19666,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19667,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19668,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19669,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19670,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19671,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19672,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19673,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19674,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19675,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19676,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19677,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19678,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19679,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19680,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19681,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19682,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19683,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19684,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19685,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19686,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19687,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19688,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19689,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19690,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19691,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19692,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19693,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19694,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19695,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19696,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19697,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19698,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19699,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19700,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19701,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19702,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19703,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19704,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19705,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19706,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19707,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19708,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19709,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19710,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19711,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19712,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19713,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19714,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19715,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19716,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19717,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19718,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19719,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19720,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19721,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19722,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19723,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19724,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19725,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19726,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19727,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19728,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19729,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19730,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19731,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19732,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19733,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19734,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19735,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19736,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19737,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19738,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19739,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19740,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19741,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19742,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19743,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19744,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
19745,0.0023478724595760924,0.0023478724595760924,1e-14,1.0001,23624.68,1e-05,0.02,287
